id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
1633,SELL,2022-07-02 09:15,2022-07-02 09:30,2022-07-02 09:45,sl,19037.62,19165.36,19165.36,127.74,-13.24,1.72
1634,BUY,2022-07-02 12:30,2022-07-02 12:45,2022-07-02 15:15,sl,19394.86,19219.05,19219.05,175.81,-12.63,1.25
1635,BUY,2022-07-03 16:30,2022-07-03 16:45,2022-07-04 01:15,time,19140.29,19024.67,19187.10,115.62,2.69,1.87
1636,SELL,2022-07-04 02:30,2022-07-04 02:45,2022-07-04 06:15,time,19137.35,19282.33,19163.23,144.98,-3.51,1.49
1637,BUY,2022-07-04 09:15,2022-07-04 09:30,2022-07-05 08:15,time,19235.95,19160.64,20112.93,75.31,128.07,2.94
1638,SELL,2022-07-05 08:15,2022-07-05 08:30,2022-07-05 16:30,time,20017.18,20218.70,19620.44,201.52,23.44,1.23
1639,BUY,2022-07-05 18:30,2022-07-05 18:45,2022-07-06 01:45,time,19919.98,19696.32,19957.38,223.66,1.00,1.14
1640,SELL,2022-07-06 01:45,2022-07-06 02:00,2022-07-06 04:00,sl,19877.48,20176.24,20176.24,298.76,-13.63,0.86
1641,SELL,2022-07-06 12:00,2022-07-06 12:15,2022-07-06 13:00,sl,19999.38,20202.94,20202.94,203.56,-13.89,1.25
1642,BUY,2022-07-06 18:30,2022-07-06 18:45,2022-07-07 02:30,time,20419.91,20218.20,20437.17,201.71,-0.20,1.27
1643,SELL,2022-07-07 05:45,2022-07-07 06:00,2022-07-07 07:30,sl,20302.18,20426.54,20426.54,124.36,-14.54,2.05
1644,BUY,2022-07-07 08:45,2022-07-07 09:00,2022-07-07 12:15,sl,20523.08,20405.11,20405.11,117.97,-14.50,2.14
1645,BUY,2022-07-07 14:15,2022-07-07 14:30,2022-07-08 06:00,time,20722.52,20577.45,21843.34,145.07,92.52,1.79
1646,SELL,2022-07-08 08:30,2022-07-08 08:45,2022-07-08 15:00,time,21659.22,21858.61,21769.09,199.39,-8.67,1.43
1647,BUY,2022-07-08 15:00,2022-07-08 15:15,2022-07-08 16:30,sl,21939.32,21585.86,21585.86,353.46,-13.85,0.80
1648,SELL,2022-07-08 23:45,2022-07-09 00:00,2022-07-09 07:15,time,21594.75,21849.70,21653.08,254.95,-4.05,1.09
1649,BUY,2022-07-09 10:45,2022-07-09 11:00,2022-07-09 11:45,sl,21735.89,21599.68,21599.68,136.21,-14.91,2.05
1650,SELL,2022-07-09 11:45,2022-07-09 12:00,2022-07-09 13:15,sl,21447.29,21624.26,21624.26,176.97,-14.27,1.55
1651,BUY,2022-07-09 17:30,2022-07-09 17:45,2022-07-09 19:00,sl,21868.13,21688.21,21688.21,179.92,-14.10,1.52
1652,SELL,2022-07-10 00:00,2022-07-10 00:15,2022-07-10 05:45,time,21497.77,21637.16,21356.52,139.39,10.69,1.91
1653,SELL,2022-07-10 11:15,2022-07-10 11:30,2022-07-10 12:15,sl,21211.40,21345.03,21345.03,133.63,-14.54,2.00
1654,SELL,2022-07-10 13:30,2022-07-10 13:45,2022-07-10 20:30,time,21072.86,21213.52,20970.84,140.66,7.14,1.85
1655,BUY,2022-07-10 21:00,2022-07-10 21:15,2022-07-10 22:00,sl,21124.88,20929.98,20929.98,194.90,-13.81,1.35
1656,SELL,2022-07-11 01:15,2022-07-11 01:30,2022-07-11 09:15,time,20585.67,20808.92,20594.42,223.25,-1.62,1.14
1657,SELL,2022-07-11 13:45,2022-07-11 14:00,2022-07-11 17:00,sl,20377.32,20562.69,20562.69,185.37,-13.67,1.36
1658,SELL,2022-07-11 21:15,2022-07-11 21:30,2022-07-12 04:30,time,20353.43,20531.81,20002.40,178.38,22.58,1.38
1659,BUY,2022-07-12 05:15,2022-07-12 05:30,2022-07-12 06:00,sl,20044.31,19914.78,19914.78,129.53,-14.32,1.91
1660,SELL,2022-07-12 07:00,2022-07-12 07:15,2022-07-12 12:00,sl,19694.33,19837.31,19837.31,142.98,-13.95,1.69
1661,BUY,2022-07-12 12:15,2022-07-12 12:30,2022-07-12 14:00,sl,19907.11,19719.13,19719.13,187.98,-13.40,1.28
1662,SELL,2022-07-12 19:00,2022-07-12 19:15,2022-07-13 02:15,time,19635.69,19809.26,19501.52,173.57,7.91,1.35
1663,BUY,2022-07-13 07:30,2022-07-13 07:45,2022-07-13 12:30,sl,19689.34,19543.72,19543.72,145.62,-13.69,1.63
1664,SELL,2022-07-13 12:30,2022-07-13 12:45,2022-07-13 14:30,sl,19157.86,19487.00,19487.00,329.14,-12.63,0.70
1665,BUY,2022-07-13 23:15,2022-07-13 23:30,2022-07-14 04:30,time,20084.98,19832.30,20152.78,252.68,2.23,0.94
1666,SELL,2022-07-14 04:45,2022-07-14 05:00,2022-07-14 15:00,time,20083.01,20293.52,19895.57,210.51,9.40,1.12
1667,BUY,2022-07-14 15:00,2022-07-14 15:15,2022-07-14 22:00,time,20037.86,19793.54,20475.90,244.32,20.38,0.99
1668,SELL,2022-07-15 00:30,2022-07-15 00:45,2022-07-15 01:45,sl,20428.21,20602.44,20602.44,174.23,-13.55,1.43
1669,BUY,2022-07-15 02:00,2022-07-15 02:15,2022-07-15 02:30,sl,20750.36,20580.42,20580.42,169.94,-13.44,1.46
1670,BUY,2022-07-15 07:15,2022-07-15 07:30,2022-07-15 11:45,time,20862.06,20638.80,20782.09,223.26,-5.35,1.11
1671,BUY,2022-07-15 18:45,2022-07-15 19:00,2022-07-15 22:30,sl,21034.13,20824.21,20824.21,209.92,-12.97,1.18
1672,SELL,2022-07-16 00:30,2022-07-16 00:45,2022-07-16 10:30,time,20702.40,20908.65,20666.02,206.25,0.89,1.17
1673,BUY,2022-07-16 12:45,2022-07-16 13:00,2022-07-16 20:00,time,20697.12,20585.16,21190.00,111.96,49.22,2.18
1674,BUY,2022-07-17 03:15,2022-07-17 03:30,2022-07-17 09:30,time,21407.03,21217.65,21301.02,189.38,-8.18,1.37
1675,SELL,2022-07-17 13:45,2022-07-17 14:00,2022-07-17 17:15,sl,21117.48,21348.12,21348.12,230.64,-13.20,1.11
1676,SELL,2022-07-17 17:45,2022-07-17 18:00,2022-07-18 02:30,time,20921.43,21180.52,21019.51,259.09,-5.49,0.97
1677,BUY,2022-07-18 02:30,2022-07-18 02:45,2022-07-18 17:45,time,21199.68,21017.38,21983.79,182.30,49.78,1.41
1678,SELL,2022-07-18 17:45,2022-07-18 18:00,2022-07-18 22:15,time,21876.30,22256.50,21784.60,380.20,2.28,0.71
1679,BUY,2022-07-18 23:00,2022-07-18 23:15,2022-07-19 02:00,time,22108.53,21735.83,22054.99,372.70,-2.52,0.74
1680,BUY,2022-07-19 11:15,2022-07-19 11:30,2022-07-19 11:45,sl,22215.58,21916.86,21916.86,298.72,-13.31,0.92
1681,BUY,2022-07-19 13:15,2022-07-19 13:30,2022-07-20 00:15,time,22307.16,21997.58,23212.67,309.58,34.97,0.90
1682,SELL,2022-07-20 00:30,2022-07-20 00:45,2022-07-20 02:30,sl,23034.26,23444.12,23444.12,409.86,-13.33,0.72
1683,BUY,2022-07-20 06:15,2022-07-20 06:30,2022-07-20 07:45,sl,23682.01,23405.81,23405.81,276.20,-13.54,1.06
