id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
201,SELL,2021-03-10 02:00,2021-03-10 02:15,2021-03-10 06:45,time,53763.21,54563.22,53979.55,800.01,-27.60,5.50
202,BUY,2021-03-10 07:30,2021-03-10 07:45,2021-03-10 20:45,time,54270.00,53608.21,56037.15,661.79,210.70,6.79
203,SELL,2021-03-10 21:00,2021-03-10 21:15,2021-03-10 21:30,sl,55647.89,56541.63,56541.63,893.74,-88.80,5.24
204,SELL,2021-03-11 01:00,2021-03-11 01:15,2021-03-11 03:00,sl,55337.51,56468.97,56468.97,1131.46,-86.75,4.08
205,SELL,2021-03-11 08:00,2021-03-11 08:15,2021-03-11 10:45,sl,54590.00,55350.09,55350.09,760.09,-87.72,5.92
206,BUY,2021-03-11 11:30,2021-03-11 11:45,2021-03-11 15:45,time,55973.68,55139.02,56250.02,834.66,21.35,5.44
207,BUY,2021-03-11 18:30,2021-03-11 18:45,2021-03-12 00:30,time,57442.74,56548.08,57059.99,894.66,-39.90,5.19
208,SELL,2021-03-12 10:00,2021-03-12 10:15,2021-03-12 11:00,sl,56212.58,56899.81,56899.81,687.23,-87.38,6.64
209,SELL,2021-03-12 13:00,2021-03-12 13:15,2021-03-12 15:00,sl,55586.17,56414.39,56414.39,828.22,-85.26,5.40
210,BUY,2021-03-12 16:00,2021-03-12 16:15,2021-03-12 19:30,time,57245.05,56303.08,56865.35,941.97,-36.63,4.79
211,BUY,2021-03-13 07:30,2021-03-13 07:45,2021-03-14 06:15,time,57156.98,56631.65,60783.77,525.33,534.12,8.83
212,SELL,2021-03-14 06:15,2021-03-14 06:30,2021-03-14 09:45,time,60705.81,61213.93,61009.56,508.12,-60.26,10.06
213,SELL,2021-03-14 11:00,2021-03-14 11:15,2021-03-14 18:45,time,60035.35,60650.84,60157.59,615.49,-24.70,8.14
214,BUY,2021-03-14 23:00,2021-03-14 23:15,2021-03-14 23:30,sl,60593.18,60024.00,60024.00,569.18,-91.94,8.81
215,SELL,2021-03-14 23:45,2021-03-15 00:00,2021-03-15 00:15,sl,58976.08,59667.69,59667.69,691.61,-89.27,7.05
216,SELL,2021-03-15 05:45,2021-03-15 06:00,2021-03-15 13:30,time,59019.39,59673.41,57014.58,654.02,242.07,7.21
217,SELL,2021-03-15 23:45,2021-03-16 00:00,2021-03-16 04:30,time,55605.20,56299.44,54754.24,694.24,95.99,6.66
218,BUY,2021-03-16 06:45,2021-03-16 07:00,2021-03-16 11:45,time,55060.05,54147.70,55230.92,912.35,10.74,5.12
219,BUY,2021-03-16 16:00,2021-03-16 16:15,2021-03-16 17:30,time,55921.16,55094.76,55330.11,826.40,-66.37,5.71
220,BUY,2021-03-16 20:30,2021-03-16 20:45,2021-03-17 02:30,time,56363.56,55659.74,55962.89,703.82,-54.62,6.71
221,SELL,2021-03-17 03:45,2021-03-17 04:00,2021-03-17 06:30,time,55506.23,56244.91,56194.19,738.68,-84.18,6.32
222,SELL,2021-03-17 09:30,2021-03-17 09:45,2021-03-17 16:15,sl,54914.39,55541.79,55541.79,627.40,-90.05,7.29
223,BUY,2021-03-17 16:15,2021-03-17 16:30,2021-03-18 03:30,time,55515.01,54572.66,58630.10,942.35,265.64,4.96
224,SELL,2021-03-18 07:15,2021-03-18 07:30,2021-03-18 15:30,time,58523.98,59051.23,58363.01,527.25,16.43,9.37
225,BUY,2021-03-18 15:30,2021-03-18 15:45,2021-03-18 18:30,time,58991.77,58294.47,58530.41,697.30,-63.16,7.14
226,SELL,2021-03-18 19:45,2021-03-18 20:00,2021-03-19 04:30,time,57294.12,58242.55,57933.16,948.43,-61.74,5.11
227,BUY,2021-03-19 04:30,2021-03-19 04:45,2021-03-19 13:45,time,58167.91,57473.42,58101.80,694.49,-14.93,6.98
228,BUY,2021-03-19 20:00,2021-03-19 20:15,2021-03-19 20:15,sl,59356.31,58746.72,58746.72,609.59,,
229,SELL,2021-03-19 20:30,2021-03-19 20:45,2021-03-20 01:00,time,58255.42,58970.57,58639.33,715.15,-51.49,6.80
230,BUY,2021-03-20 08:00,2021-03-20 08:15,2021-03-20 20:15,time,58636.99,58197.37,58797.03,439.62,19.07,11.05
231,SELL,2021-03-20 20:15,2021-03-20 20:30,2021-03-21 13:15,time,58455.14,59018.15,56638.59,563.01,259.06,8.48
232,BUY,2021-03-21 15:00,2021-03-21 15:15,2021-03-21 16:00,sl,57481.66,56876.03,56876.03,605.63,-93.58,8.07
233,BUY,2021-03-21 19:00,2021-03-21 19:15,2021-03-21 23:15,time,57608.71,57118.49,57190.45,490.22,-82.06,9.90
234,SELL,2021-03-22 00:30,2021-03-22 00:45,2021-03-22 03:15,sl,56631.39,57267.89,57267.89,636.50,-91.25,7.49
235,BUY,2021-03-22 04:15,2021-03-22 04:30,2021-03-22 08:45,time,57748.43,57091.76,57260.56,656.67,-68.80,7.25
236,BUY,2021-03-22 10:00,2021-03-22 10:15,2021-03-22 12:00,sl,58015.11,57460.93,57460.93,554.18,-90.71,8.56
237,SELL,2021-03-22 13:30,2021-03-22 13:45,2021-03-23 01:45,time,56746.63,57462.76,55164.87,716.13,173.10,6.35
238,SELL,2021-03-23 05:15,2021-03-23 05:30,2021-03-23 07:45,sl,53349.56,54066.32,54066.32,716.76,-89.19,6.22
239,BUY,2021-03-23 09:45,2021-03-23 10:00,2021-03-23 19:30,time,54602.43,53792.30,54968.84,810.13,31.57,5.55
240,SELL,2021-03-23 20:00,2021-03-23 20:15,2021-03-24 06:45,time,54799.98,55413.14,54732.98,613.16,1.64,7.36
241,BUY,2021-03-24 07:00,2021-03-24 07:15,2021-03-24 15:30,time,55493.47,54703.87,56323.82,789.60,80.83,5.84
242,SELL,2021-03-24 15:30,2021-03-24 15:45,2021-03-25 05:30,time,56072.58,56667.49,52805.67,594.91,449.40,7.62
243,BUY,2021-03-25 06:00,2021-03-25 06:15,2021-03-25 07:45,sl,53176.56,52310.02,52310.02,866.54,-93.06,5.34
244,SELL,2021-03-25 12:00,2021-03-25 12:15,2021-03-25 14:00,sl,51242.16,52036.02,52036.02,793.86,-92.43,5.65
245,BUY,2021-03-25 18:30,2021-03-25 18:45,2021-03-25 23:00,time,52401.67,51316.00,51734.03,1085.67,-56.92,4.12
246,SELL,2021-03-25 23:30,2021-03-25 23:45,2021-03-26 00:45,sl,51255.42,52103.55,52103.55,848.13,-90.49,5.20
247,BUY,2021-03-26 05:00,2021-03-26 05:15,2021-03-26 11:30,time,52830.86,52187.99,53051.00,642.87,21.95,6.95
248,BUY,2021-03-26 16:15,2021-03-26 16:30,2021-03-27 11:15,time,53706.52,53038.34,54396.66,668.18,80.55,6.84
249,SELL,2021-03-27 12:00,2021-03-27 12:15,2021-03-27 13:45,sl,54100.01,54585.59,54585.59,485.58,-94.97,9.56
250,BUY,2021-03-27 16:00,2021-03-27 16:15,2021-03-28 06:45,time,55663.61,55020.16,55915.24,643.45,25.71,7.32
251,SELL,2021-03-28 10:15,2021-03-28 10:30,2021-03-28 15:15,sl,55809.41,56234.02,56234.02,424.61,-95.90,11.18
252,BUY,2021-03-28 15:15,2021-03-28 15:30,2021-03-28 18:00,sl,56216.59,55671.60,55671.60,544.99,-92.36,8.60
253,SELL,2021-03-28 18:45,2021-03-28 19:00,2021-03-28 22:30,time,55192.08,55746.45,55510.76,554.37,-55.89,8.27
254,BUY,2021-03-29 07:00,2021-03-29 07:15,2021-03-29 15:15,time,55715.39,55130.91,57770.00,584.48,281.25,7.99
255,SELL,2021-03-29 15:15,2021-03-29 15:30,2021-03-29 17:00,sl,57486.53,58068.81,58068.81,582.28,-93.54,8.44
256,BUY,2021-03-30 06:45,2021-03-30 07:00,2021-03-30 14:15,time,58056.01,57584.08,58796.30,471.93,121.59,10.42
257,SELL,2021-03-30 15:45,2021-03-30 16:00,2021-03-30 18:00,sl,58526.43,58979.73,58979.73,453.30,-96.44,11.07
258,SELL,2021-03-31 03:30,2021-03-31 03:45,2021-03-31 06:15,sl,58437.66,58815.70,58815.70,378.04,-97.50,13.09
259,BUY,2021-03-31 06:15,2021-03-31 06:30,2021-03-31 07:45,sl,59379.60,59001.22,59001.22,378.38,-96.48,13.05
260,SELL,2021-03-31 07:45,2021-03-31 08:00,2021-03-31 13:30,time,58173.82,58787.80,58471.98,613.98,-47.88,7.83
261,BUY,2021-03-31 13:30,2021-03-31 13:45,2021-03-31 20:00,time,58660.00,58024.63,58553.12,635.37,-21.35,7.56
262,BUY,2021-04-01 08:15,2021-04-01 08:30,2021-04-01 08:45,sl,59332.84,58870.70,58870.70,462.14,-92.23,10.46
263,SELL,2021-04-01 11:00,2021-04-01 11:15,2021-04-01 13:00,sl,58424.40,59036.09,59036.09,611.69,-88.62,7.76
264,SELL,2021-04-01 18:00,2021-04-01 18:15,2021-04-01 18:30,sl,58312.62,58757.73,58757.73,445.11,-90.48,10.52
265,BUY,2021-04-02 02:00,2021-04-02 02:15,2021-04-02 12:15,time,59213.48,58783.05,59285.90,430.43,2.42,10.88
266,SELL,2021-04-02 13:30,2021-04-02 13:45,2021-04-02 15:00,sl,59156.23,59550.72,59550.72,394.49,-90.99,11.90
267,SELL,2021-04-02 19:00,2021-04-02 19:15,2021-04-02 23:30,time,58796.93,59188.48,59134.41,391.55,-79.15,11.77
268,BUY,2021-04-03 00:00,2021-04-03 00:15,2021-04-03 08:30,sl,59228.04,58815.50,58815.50,412.54,-88.46,11.07
269,SELL,2021-04-03 08:30,2021-04-03 08:45,2021-04-03 09:45,sl,58960.03,59329.73,59329.73,369.70,-88.74,12.24
270,SELL,2021-04-03 15:00,2021-04-03 15:15,2021-04-04 02:30,time,59085.38,59420.10,57342.67,334.72,380.52,13.15
271,BUY,2021-04-04 13:15,2021-04-04 13:30,2021-04-04 19:30,time,58060.36,57591.04,57835.00,469.32,-47.94,9.81
272,SELL,2021-04-05 01:00,2021-04-05 01:15,2021-04-05 09:30,time,57780.07,58128.84,57435.41,348.77,64.97,13.04
273,BUY,2021-04-05 10:45,2021-04-05 11:00,2021-04-05 17:30,time,57668.98,57208.78,58764.98,460.20,179.48,10.07
274,BUY,2021-04-05 23:45,2021-04-06 00:00,2021-04-06 01:45,sl,59129.99,58734.14,58734.14,395.85,-93.50,12.12
275,SELL,2021-04-06 07:45,2021-04-06 08:00,2021-04-06 08:00,sl,58576.59,58927.01,58927.01,350.42,,
276,SELL,2021-04-06 14:00,2021-04-06 14:15,2021-04-06 17:45,time,58028.68,58554.72,58224.00,526.04,-38.73,8.88
277,SELL,2021-04-06 21:15,2021-04-06 21:30,2021-04-07 00:15,time,57885.55,58253.96,58200.00,368.41,-80.88,12.60
278,BUY,2021-04-07 05:45,2021-04-07 06:00,2021-04-07 07:00,sl,58286.00,57744.41,57744.41,541.59,-87.67,8.48
279,SELL,2021-04-07 09:00,2021-04-07 09:15,2021-04-07 14:30,time,57028.09,57755.71,56834.31,727.62,14.73,6.13
280,SELL,2021-04-07 17:30,2021-04-07 17:45,2021-04-07 21:30,time,56070.26,56664.90,56312.99,594.64,-39.44,7.41
281,BUY,2021-04-07 22:30,2021-04-07 22:45,2021-04-07 23:45,sl,56547.26,55915.32,55915.32,631.94,-85.01,6.95
282,BUY,2021-04-08 04:30,2021-04-08 04:45,2021-04-08 08:45,time,56877.87,56351.88,56811.29,525.99,-18.12,8.34
283,SELL,2021-04-08 09:45,2021-04-08 10:00,2021-04-08 12:30,time,56676.25,57099.43,56908.32,423.18,-52.58,10.34
284,BUY,2021-04-08 12:45,2021-04-08 13:00,2021-04-08 21:15,time,57472.08,56977.36,57516.17,494.72,-2.07,8.89
285,BUY,2021-04-09 00:00,2021-04-09 00:15,2021-04-09 02:45,sl,58230.99,57882.11,57882.11,348.88,-89.21,12.73
286,SELL,2021-04-09 07:00,2021-04-09 07:15,2021-04-09 10:00,sl,57747.32,58092.98,58092.98,345.66,-88.26,12.67
287,BUY,2021-04-09 10:00,2021-04-09 10:15,2021-04-09 14:30,time,58354.69,57975.04,58212.29,379.65,-39.49,11.47
288,SELL,2021-04-09 16:00,2021-04-09 16:15,2021-04-09 18:00,time,57985.09,58469.87,58405.02,484.78,-73.29,8.92
289,BUY,2021-04-09 20:00,2021-04-09 20:15,2021-04-09 22:00,sl,58584.99,58211.95,58211.95,373.04,-85.10,11.52
290,SELL,2021-04-09 22:45,2021-04-09 23:00,2021-04-10 01:45,sl,58086.37,58393.97,58393.97,307.60,-86.50,13.77
291,BUY,2021-04-10 02:45,2021-04-10 03:00,2021-04-10 12:45,time,58721.22,58362.65,60191.38,358.57,282.74,11.92
292,SELL,2021-04-10 12:45,2021-04-10 13:00,2021-04-10 23:30,time,60088.61,60572.96,59566.24,484.35,71.33,9.23
293,BUY,2021-04-11 00:00,2021-04-11 00:15,2021-04-11 04:45,time,60150.00,59493.17,59818.01,656.83,-45.00,6.89
294,SELL,2021-04-11 06:00,2021-04-11 06:15,2021-04-11 06:45,sl,59354.19,59894.17,59894.17,539.98,-83.23,8.28
295,SELL,2021-04-11 13:30,2021-04-11 13:45,2021-04-11 17:30,sl,59411.32,59891.56,59891.56,480.24,-83.33,9.21
296,BUY,2021-04-11 17:30,2021-04-11 17:45,2021-04-12 09:45,time,59836.24,59420.16,60099.99,416.08,35.90,10.56
297,SELL,2021-04-12 09:45,2021-04-12 10:00,2021-04-12 12:45,time,59992.22,60565.78,60480.83,573.56,-70.48,7.73
298,BUY,2021-04-13 00:00,2021-04-13 00:15,2021-04-13 04:45,time,60299.20,59926.58,60394.59,372.62,6.86,11.81
299,BUY,2021-04-13 06:15,2021-04-13 06:30,2021-04-13 06:30,sl,61356.57,60889.80,60889.80,466.77,,
300,BUY,2021-04-13 08:00,2021-04-13 08:15,2021-04-13 19:00,time,61555.79,60947.44,62641.77,608.35,122.80,7.45
301,BUY,2021-04-13 23:45,2021-04-14 00:00,2021-04-14 01:15,sl,63575.01,63126.34,63126.34,448.67,-84.67,10.48
302,BUY,2021-04-14 04:30,2021-04-14 04:45,2021-04-14 08:45,sl,63924.73,63447.84,63447.84,476.89,-83.14,9.79
303,SELL,2021-04-14 14:00,2021-04-14 14:15,2021-04-14 16:45,sl,62690.27,63659.56,63659.56,969.29,-77.24,4.73
304,SELL,2021-04-14 17:45,2021-04-14 18:00,2021-04-14 21:15,time,62250.14,63380.53,62659.53,1130.39,-29.95,3.96
305,BUY,2021-04-15 00:00,2021-04-15 00:15,2021-04-15 02:15,sl,63148.19,62461.54,62461.54,686.65,-77.98,6.53
306,SELL,2021-04-15 02:15,2021-04-15 02:30,2021-04-15 02:45,sl,62430.01,63053.97,63053.97,623.96,-77.77,7.11
307,SELL,2021-04-15 08:15,2021-04-15 08:30,2021-04-15 13:30,time,62678.35,63219.68,62822.39,541.33,-26.70,8.10
308,BUY,2021-04-15 13:30,2021-04-15 13:45,2021-04-15 14:45,sl,63022.20,62560.10,62560.10,462.10,-79.08,9.46
309,BUY,2021-04-15 19:15,2021-04-15 19:30,2021-04-15 23:30,time,63210.23,62720.22,63150.11,490.01,-17.32,8.87
310,SELL,2021-04-16 01:30,2021-04-16 01:45,2021-04-16 13:30,time,62857.40,63388.34,61106.07,530.94,218.45,8.01
311,BUY,2021-04-16 14:15,2021-04-16 14:30,2021-04-16 23:00,time,61319.92,60488.66,61547.32,831.26,14.14,5.24
312,SELL,2021-04-16 23:45,2021-04-17 00:00,2021-04-17 01:15,sl,61334.81,61780.74,61780.74,445.93,-80.78,9.80
313,BUY,2021-04-17 02:15,2021-04-17 02:30,2021-04-17 06:15,time,62243.68,61722.30,61964.37,521.38,-45.95,8.36
314,SELL,2021-04-17 09:15,2021-04-17 09:30,2021-04-17 19:15,time,61762.81,62223.03,60725.09,460.22,147.91,9.28
315,BUY,2021-04-17 20:30,2021-04-17 20:45,2021-04-17 22:45,time,60837.87,60256.09,60375.94,581.78,-63.94,7.42
316,SELL,2021-04-17 23:30,2021-04-17 23:45,2021-04-18 06:30,time,60142.97,60564.88,56179.02,421.91,653.13,9.73
317,SELL,2021-04-18 11:30,2021-04-18 11:45,2021-04-18 12:30,sl,53486.62,54848.39,54848.39,1361.77,-80.15,3.07
318,BUY,2021-04-18 14:15,2021-04-18 14:30,2021-04-19 09:15,time,55703.27,54340.39,56661.90,1362.88,50.51,3.14
319,SELL,2021-04-19 10:00,2021-04-19 10:15,2021-04-19 11:15,sl,56332.06,57002.71,57002.71,670.65,-83.28,6.49
320,SELL,2021-04-19 14:15,2021-04-19 14:30,2021-04-19 20:00,time,55716.61,56523.87,55930.94,807.26,-25.42,5.25
321,BUY,2021-04-19 20:30,2021-04-19 20:45,2021-04-19 23:30,time,56261.93,55362.34,55579.99,899.59,-62.09,4.71
322,SELL,2021-04-20 00:00,2021-04-20 00:15,2021-04-20 09:00,time,55302.79,56078.05,55220.30,775.26,2.64,5.35
323,BUY,2021-04-20 10:15,2021-04-20 10:30,2021-04-20 14:45,time,55597.98,54525.78,55592.18,1072.20,-4.30,3.89
324,SELL,2021-04-20 15:15,2021-04-20 15:30,2021-04-20 16:45,sl,54999.99,55756.33,55756.33,756.34,-80.56,5.50
325,BUY,2021-04-20 19:30,2021-04-20 19:45,2021-04-20 23:00,time,56666.80,55975.67,56380.00,691.13,-36.89,6.07
326,SELL,2021-04-21 00:45,2021-04-21 01:00,2021-04-21 13:45,time,55679.99,56367.10,55578.39,687.11,4.94,5.98
327,BUY,2021-04-21 14:30,2021-04-21 14:45,2021-04-21 17:30,sl,56168.82,55425.22,55425.22,743.60,-79.49,5.55
328,SELL,2021-04-21 20:00,2021-04-21 20:15,2021-04-22 06:00,time,55057.65,55573.64,54457.73,515.99,77.28,7.76
329,BUY,2021-04-22 06:15,2021-04-22 06:30,2021-04-22 08:15,time,54657.69,53697.09,53822.49,960.60,-68.44,4.17
330,BUY,2021-04-22 11:15,2021-04-22 11:30,2021-04-22 17:15,sl,54956.97,54132.85,54132.85,824.12,-78.08,4.85
331,SELL,2021-04-22 17:30,2021-04-22 17:45,2021-04-23 10:15,time,53966.95,54728.19,49255.17,761.24,443.53,4.91
332,BUY,2021-04-23 11:15,2021-04-23 11:30,2021-04-23 13:30,time,49786.58,48553.88,48925.09,1232.70,-56.81,3.08
333,BUY,2021-04-23 18:15,2021-04-23 18:30,2021-04-23 22:00,time,50356.09,49414.15,50298.07,941.94,-8.78,4.08
334,SELL,2021-04-24 00:15,2021-04-24 00:30,2021-04-24 12:45,time,50068.74,50800.33,49664.86,731.59,36.89,5.20
335,BUY,2021-04-24 15:30,2021-04-24 15:45,2021-04-24 22:30,time,49935.02,49154.89,50530.01,780.13,53.49,4.93
336,SELL,2021-04-24 23:45,2021-04-25 00:00,2021-04-25 02:30,time,50047.84,50608.11,50390.95,560.27,-54.15,6.91
337,SELL,2021-04-25 03:45,2021-04-25 04:00,2021-04-25 08:45,sl,49626.76,50160.65,50160.65,533.89,-83.75,7.16
338,SELL,2021-04-25 09:15,2021-04-25 09:30,2021-04-25 12:45,sl,49383.83,49963.00,49963.00,579.17,-82.25,6.50
339,BUY,2021-04-25 14:30,2021-04-25 14:45,2021-04-25 17:30,time,50392.32,49781.82,49890.00,610.50,-67.81,6.15
340,SELL,2021-04-25 18:15,2021-04-25 18:30,2021-04-26 00:15,time,49625.02,50115.04,49915.34,490.02,-51.53,7.54
341,BUY,2021-04-26 00:15,2021-04-26 00:30,2021-04-26 09:15,time,50102.55,48979.32,52408.72,1123.23,148.03,3.36
342,BUY,2021-04-26 09:45,2021-04-26 10:00,2021-04-26 16:30,time,53450.04,52789.98,53063.62,660.06,-50.11,6.07
343,BUY,2021-04-26 17:15,2021-04-26 17:30,2021-04-26 20:15,sl,54289.56,53538.48,53538.48,751.08,-80.08,5.36
344,SELL,2021-04-26 21:15,2021-04-26 21:30,2021-04-26 21:30,sl,52667.39,53396.47,53396.47,729.08,,
345,BUY,2021-04-27 06:00,2021-04-27 06:15,2021-04-27 13:45,time,54627.13,54096.56,54542.45,530.57,-19.40,7.60
346,BUY,2021-04-27 21:45,2021-04-27 22:00,2021-04-27 23:00,sl,55275.29,54780.86,54780.86,494.43,-81.90,8.20
347,BUY,2021-04-28 01:00,2021-04-28 01:15,2021-04-28 03:00,sl,55573.00,55107.16,55107.16,465.84,-81.54,8.66
348,SELL,2021-04-28 05:30,2021-04-28 05:45,2021-04-28 11:15,time,54537.32,54983.04,54722.83,445.72,-38.82,8.83
349,BUY,2021-04-28 11:15,2021-04-28 11:30,2021-04-28 14:45,time,54917.10,54320.91,54499.53,596.19,-56.78,6.58
350,BUY,2021-04-28 19:45,2021-04-28 20:00,2021-04-28 20:15,sl,55407.03,54876.79,54876.79,530.24,-78.50,7.39
351,SELL,2021-04-29 03:30,2021-04-29 03:45,2021-04-29 06:30,time,54222.39,54694.66,54353.00,472.27,-27.53,8.08
352,BUY,2021-04-29 09:15,2021-04-29 09:30,2021-04-29 13:15,sl,54576.28,53996.13,53996.13,580.15,-76.60,6.55
353,SELL,2021-04-29 16:45,2021-04-29 17:00,2021-04-29 20:30,time,52972.00,53574.14,53042.09,602.14,-14.16,6.10
354,BUY,2021-04-29 22:45,2021-04-29 23:00,2021-04-30 11:00,time,53387.35,52791.75,54164.67,595.60,83.99,6.24
355,BUY,2021-04-30 13:15,2021-04-30 13:30,2021-05-01 04:45,time,54817.68,54349.96,57883.97,467.72,450.34,8.43
356,SELL,2021-05-01 08:45,2021-05-01 09:00,2021-05-01 12:00,sl,57450.63,57990.81,57990.81,540.18,-82.44,7.96
357,SELL,2021-05-01 15:15,2021-05-01 15:30,2021-05-01 16:15,sl,57124.45,57636.65,57636.65,512.20,-81.91,8.25
358,BUY,2021-05-01 19:15,2021-05-01 19:30,2021-05-01 21:30,sl,57975.00,57488.78,57488.78,486.22,-81.49,8.65
359,SELL,2021-05-02 03:30,2021-05-02 03:45,2021-05-02 12:00,time,56845.00,57246.13,57090.00,401.13,-54.22,10.23
360,BUY,2021-05-02 20:45,2021-05-02 21:00,2021-05-02 22:00,sl,56994.99,56606.19,56606.19,388.80,-81.92,10.44
361,SELL,2021-05-02 22:15,2021-05-02 22:30,2021-05-03 00:00,sl,56456.08,56843.52,56843.52,387.44,-80.99,10.33
362,BUY,2021-05-03 00:15,2021-05-03 00:30,2021-05-03 04:45,time,57184.11,56708.32,57723.85,475.79,70.81,8.43
363,BUY,2021-05-03 07:15,2021-05-03 07:30,2021-05-03 13:30,sl,58442.24,58043.09,58043.09,399.15,-80.86,10.30
364,SELL,2021-05-03 13:30,2021-05-03 13:45,2021-05-03 17:45,time,58234.87,58720.06,58133.08,485.19,6.27,8.36
365,SELL,2021-05-03 20:30,2021-05-03 20:45,2021-05-04 05:15,time,56960.90,57584.10,56099.75,623.20,90.14,6.33
366,BUY,2021-05-04 07:00,2021-05-04 07:15,2021-05-04 08:00,sl,56343.47,55754.76,55754.76,588.71,-77.45,6.73
367,BUY,2021-05-04 10:00,2021-05-04 10:15,2021-05-04 11:15,sl,56487.36,55922.93,55922.93,564.43,-76.91,6.96
368,SELL,2021-05-04 14:30,2021-05-04 14:45,2021-05-04 18:45,time,54744.19,55585.42,54579.92,841.23,9.01,4.49
369,SELL,2021-05-04 22:30,2021-05-04 22:45,2021-05-05 00:30,sl,53598.57,54287.56,54287.56,688.99,-74.69,5.42
370,BUY,2021-05-05 01:00,2021-05-05 01:15,2021-05-05 05:00,time,54959.05,54026.44,54552.32,932.61,-33.90,4.02
371,SELL,2021-05-05 06:30,2021-05-05 06:45,2021-05-05 07:30,sl,54032.15,54728.55,54728.55,696.40,-73.50,5.32
372,BUY,2021-05-05 08:45,2021-05-05 09:00,2021-05-05 18:45,time,55425.02,54771.17,57081.98,653.85,165.11,5.80
373,SELL,2021-05-05 20:15,2021-05-05 20:30,2021-05-05 22:15,sl,56800.01,57496.04,57496.04,696.03,-74.77,5.67
374,SELL,2021-05-06 06:45,2021-05-06 07:00,2021-05-06 09:30,sl,56587.66,57214.25,57214.25,626.59,-74.55,6.21
375,BUY,2021-05-06 10:00,2021-05-06 10:15,2021-05-06 13:00,sl,57980.02,57332.78,57332.78,647.24,-73.62,6.02
376,SELL,2021-05-06 16:45,2021-05-06 17:00,2021-05-06 22:45,time,56718.04,57416.68,56487.43,698.64,16.65,5.42
377,SELL,2021-05-07 02:15,2021-05-07 02:30,2021-05-07 07:30,time,55876.58,56563.57,56238.41,686.99,-40.77,5.47
378,BUY,2021-05-07 09:30,2021-05-07 09:45,2021-05-07 19:30,time,56348.97,55775.61,57611.26,573.36,140.05,6.62
379,SELL,2021-05-07 22:15,2021-05-07 22:30,2021-05-08 00:45,sl,57059.72,57735.17,57735.17,675.45,-73.80,5.78
380,BUY,2021-05-08 02:30,2021-05-08 02:45,2021-05-08 06:15,time,57953.06,57336.93,57749.48,616.13,-28.55,6.32
381,BUY,2021-05-08 08:00,2021-05-08 08:15,2021-05-08 10:30,sl,58968.22,58439.80,58439.80,528.42,-74.44,7.44
382,SELL,2021-05-08 15:45,2021-05-08 16:00,2021-05-08 16:15,sl,57599.86,58332.84,58332.84,732.98,-71.49,5.24
383,BUY,2021-05-08 19:00,2021-05-08 19:15,2021-05-08 22:30,sl,59276.91,58496.58,58496.58,780.33,-70.49,4.95
384,BUY,2021-05-09 01:45,2021-05-09 02:00,2021-05-09 03:45,sl,59126.14,58492.65,58492.65,633.49,-70.85,6.02
385,SELL,2021-05-09 04:00,2021-05-09 04:15,2021-05-09 04:15,sl,58127.81,58866.92,58866.92,739.11,,
386,SELL,2021-05-09 12:00,2021-05-09 12:15,2021-05-09 16:15,time,57222.83,57831.36,57560.27,608.53,-41.59,6.05
387,BUY,2021-05-09 21:30,2021-05-09 21:45,2021-05-10 08:00,time,58014.70,57439.45,58370.17,575.25,32.91,6.44
388,SELL,2021-05-10 08:00,2021-05-10 08:15,2021-05-10 16:00,time,58190.05,58772.37,58296.35,582.32,-18.09,6.40
389,SELL,2021-05-10 19:30,2021-05-10 19:45,2021-05-10 23:00,time,56055.79,57027.17,56229.92,971.38,-15.13,3.69
390,SELL,2021-05-11 02:45,2021-05-11 03:00,2021-05-11 06:45,sl,54600.00,55682.75,55682.75,1082.75,-66.93,3.24
391,BUY,2021-05-11 09:45,2021-05-11 10:00,2021-05-11 11:45,sl,55901.14,55171.03,55171.03,730.11,-67.81,4.79
392,SELL,2021-05-11 12:15,2021-05-11 12:30,2021-05-11 13:00,sl,54937.26,55609.57,55609.57,672.31,-67.46,5.12
393,BUY,2021-05-11 16:00,2021-05-11 16:15,2021-05-12 08:15,time,56178.39,55371.46,56828.58,806.93,45.37,4.32
394,SELL,2021-05-12 08:15,2021-05-12 08:30,2021-05-12 09:45,sl,56620.58,57185.24,57185.24,564.66,-68.37,6.26
395,SELL,2021-05-12 10:00,2021-05-12 10:15,2021-05-12 14:00,time,56303.84,56853.01,56760.10,549.17,-57.36,6.32
396,SELL,2021-05-12 16:00,2021-05-12 16:15,2021-05-12 21:30,time,55190.69,56019.47,54716.86,828.78,30.76,4.04
397,SELL,2021-05-12 22:00,2021-05-12 22:15,2021-05-13 04:15,time,52608.36,53744.89,50910.08,1136.53,88.61,2.79
398,BUY,2021-05-13 05:15,2021-05-13 05:30,2021-05-13 08:15,time,51051.73,49876.48,50356.99,1175.25,-39.36,2.68
399,SELL,2021-05-13 09:15,2021-05-13 09:30,2021-05-13 13:30,sl,49757.81,50517.34,50517.34,759.53,-65.73,4.07
400,BUY,2021-05-13 14:00,2021-05-13 14:15,2021-05-13 15:45,sl,50763.42,49605.64,49605.64,1157.78,-63.64,2.64
401,SELL,2021-05-13 16:45,2021-05-13 17:00,2021-05-13 19:45,time,48635.65,49651.39,49274.41,1015.74,-40.87,2.91
402,BUY,2021-05-14 00:00,2021-05-14 00:15,2021-05-14 03:15,time,50113.22,48918.20,49409.65,1195.02,-37.79,2.50
