id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
87,BUY,2024-09-09 16:00,2024-09-09 17:00,2024-09-11 06:00,time,56430.11,55686.10,56244.00,744.01,-42.73,9.93
88,BUY,2024-09-13 21:00,2024-09-13 22:00,2024-09-14 11:00,sl,60283.85,59664.91,59664.91,618.94,-143.36,12.66
89,SELL,2024-09-16 02:00,2024-09-16 03:00,2024-09-16 06:00,sl,58263.99,58742.29,58742.29,478.30,-145.07,15.81
90,SELL,2024-09-16 14:00,2024-09-16 15:00,2024-09-16 17:00,sl,57604.00,58217.41,58217.41,613.41,-139.88,12.07
91,BUY,2024-09-17 10:00,2024-09-17 11:00,2024-09-22 03:00,time,59235.99,58659.99,62957.31,576.00,803.28,13.41
92,BUY,2024-09-27 14:00,2024-09-27 15:00,2024-09-27 18:00,sl,66242.65,65646.75,65646.75,595.90,-149.32,14.88
93,SELL,2024-09-30 09:00,2024-09-30 10:00,2024-09-30 12:00,sl,63541.00,64045.71,64045.71,504.71,-149.76,16.80
94,SELL,2024-10-01 20:00,2024-10-01 21:00,2024-10-02 02:00,sl,60809.03,61621.29,61621.29,812.26,-141.36,9.91
95,BUY,2024-10-07 00:00,2024-10-07 01:00,2024-10-07 09:00,sl,63677.98,63274.12,63274.12,403.86,-150.48,20.44
96,BUY,2024-10-07 14:00,2024-10-07 15:00,2024-10-07 18:00,sl,63991.89,63353.68,63353.68,638.21,-141.36,12.82
97,SELL,2024-10-09 18:00,2024-10-09 19:00,2024-10-10 12:00,time,61196.00,61664.52,61262.01,468.52,-34.52,16.61
98,SELL,2024-10-10 16:00,2024-10-10 17:00,2024-10-11 06:00,sl,60298.12,60830.93,60830.93,532.81,-141.19,14.41
99,BUY,2024-10-11 13:00,2024-10-11 14:00,2024-10-13 12:00,time,61675.99,61166.00,62561.34,509.99,202.36,15.27
100,BUY,2024-10-14 07:00,2024-10-14 08:00,2024-10-17 07:00,time,64620.87,63981.49,67162.87,639.38,493.33,13.13
101,BUY,2024-10-18 14:00,2024-10-18 15:00,2024-10-19 12:00,time,68426.99,67861.14,68090.30,565.85,-94.69,15.96
102,SELL,2024-10-23 16:00,2024-10-23 17:00,2024-10-23 19:00,sl,65878.02,66420.96,66420.96,542.94,-147.38,16.01
103,BUY,2024-10-28 07:00,2024-10-28 08:00,2024-10-30 13:00,time,68415.52,67981.61,71862.17,433.91,1010.82,21.00
104,SELL,2024-10-31 19:00,2024-10-31 20:00,2024-11-01 13:00,sl,70092.07,70758.50,70758.50,666.43,-154.80,14.80
105,SELL,2024-11-03 02:00,2024-11-03 03:00,2024-11-03 04:00,sl,68214.91,68636.15,68636.15,421.24,-160.95,22.49
106,SELL,2024-11-03 14:00,2024-11-03 15:00,2024-11-03 16:00,sl,67776.99,68298.75,68298.75,521.76,-154.70,17.85
107,SELL,2024-11-04 21:00,2024-11-04 22:00,2024-11-04 22:00,sl,67120.56,67888.81,67888.81,768.25,,
108,BUY,2024-11-06 03:00,2024-11-06 04:00,2024-11-06 07:00,sl,74348.53,73025.30,73025.30,1323.23,-142.78,7.53
109,BUY,2024-11-06 19:00,2024-11-06 20:00,2024-11-09 17:00,time,75823.55,74198.06,76087.19,1625.49,15.45,6.25
110,BUY,2024-11-10 04:00,2024-11-10 05:00,2024-11-10 21:00,sl,79122.02,78501.39,78501.39,620.63,-150.98,17.01
111,BUY,2024-11-11 10:00,2024-11-11 11:00,2024-11-14 15:00,time,81984.19,80722.17,88720.03,1262.02,698.04,8.96
112,BUY,2024-11-21 11:00,2024-11-21 12:00,2024-11-21 14:00,sl,97975.00,96749.95,96749.95,1225.05,-150.52,11.08
